Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair Delta,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair Delta,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio Delta,Trio confidence
OtsAC10SFMK_1001,11,
OtsAC10SFMK_1002,11,
OtsAC10SFMK_1003,11,
OtsAC10SFMK_1004,11,
OtsAC10SFMK_1070,11,OtsAC07SFMK_0216,11,11,3, 1.88218426987600E+0000, 1.88218426987600E+0000,*,OtsAC07SFMK_0122,11,11,4,-5.27713706222456E+0000, 0.00000000000000E+0000,,11,6, 5.62836965980259E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1071,11,OtsAC07SFMK_0193,11,11,4,-3.05295799042372E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0879,11,11,4,-3.25480863971901E+0000, 0.00000000000000E+0000,,11,6, 3.38508264576330E-0001, 3.38508264576330E-0001,+,
OtsAC10SFMK_1072,11,
OtsAC10SFMK_1073,11,
OtsAC10SFMK_1074,11,
OtsAC10SFMK_1075,11,
OtsAC10SFMK_1076,11,OtsAC07SFMK_0041,11,11,5,-4.46411337918811E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0483,11,11,6,-1.00724460327881E+0001, 0.00000000000000E+0000,,11,6, 7.07350628567217E-0001, 7.07350628567217E-0001,+,
OtsAC10SFMK_1077,11,
OtsAC10SFMK_1078,11,OtsAC07SFMK_0136,11,11,4,-2.71598591345305E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0587,11,11,3, 5.94383359336420E-0001, 5.94383359336420E-0001,*,11,6, 7.63969356541666E-0001, 7.63969356541666E-0001,+,
OtsAC10SFMK_1079,11,
OtsAC10SFMK_1081,11,OtsAC07SFMK_0029,11,11,4,-3.21445750981247E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0660,10,10,4,-5.79868505934414E+0000, 0.00000000000000E+0000,,11,4, 4.84283812218630E+0000, 4.84283812218630E+0000,*,
OtsAC10SFMK_1082,11,
OtsAC10SFMK_1083,11,
OtsAC10SFMK_1084,11,
OtsAC10SFMK_1085,11,
OtsAC10SFMK_1086,11,
OtsAC10SFMK_1087,8,
OtsAC10SFMK_1088,11,
OtsAC10SFMK_1089,11,
OtsAC10SFMK_1090,11,
OtsAC10SFMK_1091,11,
OtsAC10SFMK_1092,11,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,1, 3.64356705799184E+0001, 2.04644843181683E+0001,*,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0389,11,11,5,-2.68592304563612E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,5, 1.59711862617501E+0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0757,11,11,5,-1.02926164434057E+0001, 0.00000000000000E+0000,,11,5, 7.06680335537926E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0093,11,11,5,-7.88950076833014E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,6, 6.36277437041069E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0140,11,11,6,-1.10826811744785E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,6, 6.21809449893365E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0083,11,11,6,-1.20088822872285E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,6, 5.19111046429781E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0049,11,11,4, 1.48281239379519E-0001, 0.00000000000000E+0000,,11,6, 4.50550897519223E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0189,11,11,4,-4.92727025554369E-0001, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,7, 3.81307721491659E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0272,11,11,6,-1.21791290796456E+0001, 0.00000000000000E+0000,,11,6, 3.65577463401122E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0411,11,11,6,-1.30188678544454E+0001, 0.00000000000000E+0000,,11,6, 3.41095079050132E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0399,11,11,4,-5.70088682918793E+0000, 0.00000000000000E+0000,,11,6, 3.06453434373898E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0621,11,11,6,-1.25954381082958E+0001, 0.00000000000000E+0000,,11,6, 2.18890806956151E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0221,11,11,1, 1.36428328367680E+0001, 1.36428328367680E+0001,*,OtsAC07SFMK_0486,11,11,6,-1.41048599669211E+0001, 0.00000000000000E+0000,,11,6, 2.16715726091680E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0041,11,11,5,-7.90844264418052E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,7, 8.90081476318066E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0785,11,11,7,-1.64426673378265E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,7, 3.21403307146183E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0193,11,11,6,-1.32854760757957E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,7, 1.73265002699389E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1093,11,OtsAC07SFMK_0437,11,11,5,-7.20026411576107E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0607,11,11,0, 1.80359399096336E+0001, 1.78876586702541E+0001,*,11,7, 5.03736162852885E-0002, 0.00000000000000E+0000,,
OtsAC10SFMK_1094,11,OtsAC07SFMK_0050,11,11,1, 1.29354747155841E+0001, 1.04965234157187E+0001,*,OtsAC07SFMK_0741,9,9,2, 4.64950752775915E+0000, 2.63655249193753E+0000,*,11,6, 2.66408283583936E+0000, 1.26200427510703E+0000,+,
OtsAC10SFMK_1094,11,OtsAC07SFMK_0050,11,11,1, 1.29354747155841E+0001, 1.04965234157187E+0001,*,OtsAC07SFMK_0428,11,11,5,-6.04138974148317E+0000, 0.00000000000000E+0000,,11,7, 1.40207856073233E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1094,11,OtsAC07SFMK_0050,11,11,1, 1.29354747155841E+0001, 1.04965234157187E+0001,*,OtsAC07SFMK_0766,11,11,6,-1.26015700258111E+0001, 0.00000000000000E+0000,,11,7, 2.53419672331702E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1094,11,OtsAC07SFMK_0050,11,11,1, 1.29354747155841E+0001, 1.04965234157187E+0001,*,OtsAC07SFMK_0731,8,8,5,-1.07263314866876E+0001, 0.00000000000000E+0000,,11,6, 7.85462704808114E-0002, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0002,11,11,3, 3.66283444222401E+0000, 2.17778703783228E+0000,*,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 2.90685034418958E+0000, 8.89565462539883E-0002,+,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0732,11,11,3, 1.48504740439173E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0150,11,11,4,-8.17359821721274E-0001, 0.00000000000000E+0000,,11,6, 2.81789379793559E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0797,11,11,6,-1.29166719546070E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 1.50836622924286E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0732,11,11,3, 1.48504740439173E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 1.30116670394932E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0002,11,11,3, 3.66283444222401E+0000, 2.17778703783228E+0000,*,OtsAC07SFMK_0009,11,11,4,-5.53083992067438E+0000, 0.00000000000000E+0000,,11,6, 1.27652898895186E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0865,11,11,5,-9.28111951353275E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 1.22434473323469E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0232,11,11,5,-7.39335445598469E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 8.98055344887936E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0002,11,11,3, 3.66283444222401E+0000, 2.17778703783228E+0000,*,OtsAC07SFMK_0615,11,11,6,-1.18062407544451E+0001, 0.00000000000000E+0000,,11,6, 5.91064411160523E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0002,11,11,3, 3.66283444222401E+0000, 2.17778703783228E+0000,*,OtsAC07SFMK_0555,11,11,6,-1.18099247365007E+0001, 0.00000000000000E+0000,,11,6, 5.89748196038035E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0130,11,11,5,-9.39405419215911E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 4.04718074673041E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1095,11,OtsAC07SFMK_0196,11,11,5,-9.45033039186171E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,1, 1.47067643782786E+0001, 1.47067643782786E+0001,*,11,7, 2.10991335872668E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1096,11,
OtsAC10SFMK_1097,11,
OtsAC10SFMK_1098,11,
OtsAC10SFMK_1099,11,
OtsAC10SFMK_1100,11,
OtsAC10SFMK_1101,11,
OtsAC10SFMK_1103,11,
OtsAC10SFMK_1104,11,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0050,11,11,3, 5.88013575576319E-0001, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,4, 1.46224571014075E+0001, 5.25125867129529E+0000,*,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0244,11,11,4,-4.25859750706515E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,5, 9.37119843011223E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0023,11,11,5,-7.85535401612165E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,5, 8.43337790034172E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0050,11,11,3, 5.88013575576319E-0001, 0.00000000000000E+0000,,OtsAC07SFMK_0150,11,11,4,-7.96654165337726E-0001, 0.00000000000000E+0000,,11,5, 7.02616371268665E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0203,11,11,5,-8.10419259416698E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,6, 3.53716246514652E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0780,11,11,4,-4.65679382436990E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,6, 2.72776727612640E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0271,11,11,5,-1.08843428444118E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,6, 9.80267432604793E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1105,11,OtsAC07SFMK_0373,11,11,5,-7.69234063264734E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0061,11,11,2, 8.78565350014838E+0000, 6.65042093524188E+0000,*,11,7, 3.88551268154016E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1106,11,OtsAC07SFMK_0524,11,11,3, 1.51537109647961E+0000, 1.51537109647961E+0000,*,OtsAC07SFMK_0561,11,11,5,-1.09587244506517E+0001, 0.00000000000000E+0000,,11,5, 1.17328292029442E+0000, 5.69945314153998E-0001,+,
OtsAC10SFMK_1106,11,OtsAC07SFMK_0524,11,11,3, 1.51537109647961E+0000, 1.51537109647961E+0000,*,OtsAC07SFMK_0185,11,11,5,-1.17027321152891E+0001, 0.00000000000000E+0000,,11,5, 6.03337606140427E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1107,11,
OtsAC10SFMK_1108,11,
OtsAC10SFMK_1109,11,OtsAC07SFMK_0454,11,11,5,-8.19575388028907E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0601,11,11,2, 5.43915900835487E+0000, 5.43915900835487E+0000,*,11,6, 7.97206844240721E-0001, 7.97206844240721E-0001,+,
OtsAC10SFMK_1110,11,
OtsAC10SFMK_1111,11,OtsAC07SFMK_0165,11,11,4,-4.64629473066845E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0090,10,10,3,-2.13000053547745E+0000, 0.00000000000000E+0000,,11,5, 1.53663216276050E+0000, 1.53663216276050E+0000,+,
OtsAC10SFMK_1113,11,OtsAC07SFMK_0019,11,11,2, 1.01518997721652E+0001, 1.01518997721652E+0001,*,OtsAC07SFMK_0424,11,11,6,-1.02422582778614E+0001, 0.00000000000000E+0000,,11,6, 5.95164033518900E+0000, 2.85320164846009E+0000,*,
OtsAC10SFMK_1113,11,OtsAC07SFMK_0019,11,11,2, 1.01518997721652E+0001, 1.01518997721652E+0001,*,OtsAC07SFMK_0655,11,11,6,-1.26553288067247E+0001, 0.00000000000000E+0000,,11,6, 3.09843868672891E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1113,11,OtsAC07SFMK_0019,11,11,2, 1.01518997721652E+0001, 1.01518997721652E+0001,*,OtsAC07SFMK_0489,11,11,5,-7.33035786907488E+0000, 0.00000000000000E+0000,,11,7, 6.41758321759236E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1114,11,
OtsAC10SFMK_1115,11,
OtsAC10SFMK_1116,11,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0848,11,11,4,-4.30438886798035E+0000, 0.00000000000000E+0000,,11,6, 2.63575045131815E+0000, 1.06967483303476E+0000,+,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0236,11,11,4,-6.95535094598735E+0000, 0.00000000000000E+0000,,11,6, 1.56607561828338E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0463,11,11,4,-3.53141148788754E+0000, 0.00000000000000E+0000,,11,6, 1.52140064741472E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0159,11,11,6,-1.40097847491059E+0001, 0.00000000000000E+0000,,11,6, 8.68745056476836E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0287,11,11,4,-7.85126561381371E+0000, 0.00000000000000E+0000,,11,6, 7.64621069719031E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0617,11,11,5,-1.18240450157566E+0001, 0.00000000000000E+0000,,11,6, 7.60344144613111E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0489,11,11,5,-1.09274506674918E+0001, 0.00000000000000E+0000,,11,6, 5.06453310670085E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0124,11,11,6,-1.50627361201084E+0001, 0.00000000000000E+0000,,11,6, 3.36080260080197E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0627,11,11,4,-7.24114599086241E+0000, 0.00000000000000E+0000,,11,6, 2.77603359658392E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1117,11,OtsAC07SFMK_0251,11,11,2, 8.68807306741408E+0000, 8.68807306741408E+0000,*,OtsAC07SFMK_0399,11,11,4,-7.48122920611173E+0000, 0.00000000000000E+0000,,11,6, 1.14432643240747E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1118,11,OtsAC07SFMK_0840,11,11,2, 5.82976138583086E+0000, 5.82976138583086E+0000,*,OtsAC07SFMK_0677,11,11,1, 5.95134546760470E+0000, 5.95134546760470E+0000,*,11,6, 1.82266936038593E+0000, 1.82266936038593E+0000,+,
OtsAC10SFMK_1119,11,
OtsAC10SFMK_1120,10,
OtsAC10SFMK_1121,10,OtsAC07SFMK_0105,11,10,3, 6.26684613937827E-0001, 6.26684613937827E-0001,*,OtsAC07SFMK_0555,11,10,4,-6.10732625117779E+0000, 0.00000000000000E+0000,,10,5, 7.50509446305361E-0001, 4.21565483376200E-0001,+,
OtsAC10SFMK_1121,10,OtsAC07SFMK_0105,11,10,3, 6.26684613937827E-0001, 6.26684613937827E-0001,*,OtsAC07SFMK_0615,11,10,4,-7.36319541080195E+0000, 0.00000000000000E+0000,,10,5, 3.28943962929162E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1122,11,
OtsAC10SFMK_1123,11,
OtsAC10SFMK_1124,11,OtsAC07SFMK_0862,11,11,5,-8.48484646559834E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0617,11,11,0, 1.19446955783618E+0001, 7.82043739279248E+0000,*,11,5, 4.25711863242190E+0000, 3.36412792242758E-0001,+,
OtsAC10SFMK_1124,11,OtsAC07SFMK_0738,11,11,3,-1.73715007627188E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0163,11,11,2, 4.12425818556934E+0000, 0.00000000000000E+0000,,11,5, 3.92070584017914E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1124,11,OtsAC07SFMK_0193,11,11,4,-4.91436182355129E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0617,11,11,0, 1.19446955783618E+0001, 7.82043739279248E+0000,*,11,6, 6.72984314489625E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1124,11,OtsAC07SFMK_0120,11,11,6,-1.19910898284113E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0617,11,11,0, 1.19446955783618E+0001, 7.82043739279248E+0000,*,11,6, 4.54354738019226E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1124,11,OtsAC07SFMK_0071,11,11,3,-1.49577012397767E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0617,11,11,0, 1.19446955783618E+0001, 7.82043739279248E+0000,*,11,6, 2.47300198883830E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1124,11,OtsAC07SFMK_0193,11,11,4,-4.91436182355129E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0753,11,11,4,-6.01921872947818E+0000, 0.00000000000000E+0000,,11,5, 1.29483246616022E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1125,11,
OtsAC10SFMK_1126,11,
OtsAC10SFMK_1127,11,
OtsAC10SFMK_1128,11,OtsAC07SFMK_0102,11,11,3,-2.53129878604457E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0609,11,11,4,-2.97179155822455E+0000, 0.00000000000000E+0000,,11,5, 5.07106723565574E-0001, 5.07106723565574E-0001,+,
OtsAC10SFMK_1130,11,
OtsAC10SFMK_1131,11,OtsAC07SFMK_0229,11,11,4,-3.65949776307747E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0466,11,11,2, 2.18185094178322E+0000, 0.00000000000000E+0000,,11,5, 3.99137074647903E+0000, 3.06158611420075E+0000,*,
OtsAC10SFMK_1131,11,OtsAC07SFMK_0451,11,11,5,-9.75664821028067E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0466,11,11,2, 2.18185094178322E+0000, 0.00000000000000E+0000,,11,5, 9.29784632278280E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1132,11,
OtsAC10SFMK_1133,10,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0031,11,11,4,-2.90798536755343E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,5, 1.63789665410849E+0001, 7.25213091166584E+0000,*,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0044,11,11,5,-4.25125250009898E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 9.12683562941910E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0116,11,11,6,-1.34359941423482E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,6, 7.46699939971027E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0140,11,11,6,-1.43940600464511E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,6, 7.05397540559145E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0212,11,11,6,-1.45195045392316E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,6, 6.85431314437184E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0016,11,11,6,-9.50974509806443E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0097,11,11,0, 2.00740605889454E+0001, 1.63970583975154E+0000,*,11,7, 4.06350466199334E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0103,11,11,5,-8.07806633968518E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 3.86230542189883E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0847,11,11,7,-1.70542774822828E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 3.29442356073264E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0788,11,11,6,-1.19752123743197E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 3.21302681752349E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0265,11,11,6,-1.19245269471971E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 2.37778311519662E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0505,11,11,7,-1.80793006413441E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 2.18005971104367E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0134,11,11,7,-1.82638506172535E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 1.97404006035446E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0738,11,11,6,-1.48136118296052E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 1.54726165156646E+0000, 0.00000000000000E+0000,,
OtsAC10SFMK_1134,11,OtsAC07SFMK_0173,10,10,7,-1.88211128012531E+0001, 0.00000000000000E+0000,,OtsAC07SFMK_0841,11,11,1, 1.84343547491939E+0001, 0.00000000000000E+0000,,11,7, 2.70951072281063E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1135,11,
OtsAC10SFMK_1136,11,
OtsAC10SFMK_1137,11,
OtsAC10SFMK_1138,11,OtsAC07SFMK_0737,11,11,4,-4.80440119396003E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0377,11,11,2, 7.16541370570576E+0000, 0.00000000000000E+0000,,11,6, 2.21057860367654E+0000, 1.28191574580332E+0000,+,
OtsAC10SFMK_1138,11,OtsAC07SFMK_0032,11,11,5,-7.36510375364662E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0810,11,11,1, 8.42788262170733E+0000, 1.26246891600158E+0000,*,11,6, 9.28662857873221E-0001, 0.00000000000000E+0000,,
OtsAC10SFMK_1138,11,OtsAC07SFMK_0210,10,10,5,-8.29649651164466E+0000, 0.00000000000000E+0000,,OtsAC07SFMK_0377,11,11,2, 7.16541370570576E+0000, 0.00000000000000E+0000,,11,6, 7.02702655554757E-0001, 0.00000000000000E+0000,,
